Frame:1 Iter:0 Residual:5.198e+02 Relative:1.000e+00 FramePastTime:792.5ms
Frame:1 Iter:290 Residual:4.749e+02 Relative:9.136e-01 FramePastTime:2768.0ms
Frame:1 Iter:291 Residual:4.748e+02 Relative:9.134e-01 FramePastTime:2770.0ms
Frame:1 Iter:292 Residual:4.747e+02 Relative:9.132e-01 FramePastTime:2772.1ms
Frame:1 Iter:293 Residual:4.746e+02 Relative:9.131e-01 FramePastTime:2774.1ms
Frame:1 Iter:294 Residual:4.745e+02 Relative:9.129e-01 FramePastTime:2776.2ms
Frame:1 Iter:295 Residual:4.744e+02 Relative:9.127e-01 FramePastTime:2778.2ms
Frame:1 Iter:296 Residual:4.743e+02 Relative:9.125e-01 FramePastTime:2780.0ms
Frame:1 Iter:297 Residual:4.742e+02 Relative:9.124e-01 FramePastTime:2782.1ms
Frame:1 Iter:298 Residual:4.742e+02 Relative:9.122e-01 FramePastTime:2784.1ms
Frame:1 Iter:299 Residual:4.741e+02 Relative:9.120e-01 FramePastTime:2786.1ms
Frame:1 Iter:300 Residual:4.740e+02 Relative:9.118e-01 FramePastTime:2788.7ms
Frame:1 Iter:301 Residual:4.739e+02 Relative:9.117e-01 FramePastTime:2791.0ms
Frame:1 Iter:302 Residual:4.738e+02 Relative:9.115e-01 FramePastTime:2793.1ms
Frame:1 Iter:303 Residual:4.737e+02 Relative:9.113e-01 FramePastTime:2795.1ms
Frame:1 Iter:304 Residual:4.736e+02 Relative:9.111e-01 FramePastTime:2797.1ms
Frame:1 Iter:305 Residual:4.735e+02 Relative:9.109e-01 FramePastTime:2799.2ms
Frame:1 Iter:306 Residual:4.734e+02 Relative:9.108e-01 FramePastTime:2801.1ms
Frame:1 Iter:307 Residual:4.733e+02 Relative:9.106e-01 FramePastTime:2803.8ms
Frame:1 Iter:308 Residual:4.732e+02 Relative:9.104e-01 FramePastTime:2806.0ms
Frame:1 Iter:309 Residual:4.732e+02 Relative:9.102e-01 FramePastTime:2808.1ms
Frame:1 Iter:310 Residual:4.731e+02 Relative:9.101e-01 FramePastTime:2810.3ms
Frame:1 Iter:311 Residual:4.730e+02 Relative:9.099e-01 FramePastTime:2812.3ms
Frame:1 Iter:312 Residual:4.729e+02 Relative:9.097e-01 FramePastTime:2814.3ms
Frame:1 Iter:313 Residual:4.728e+02 Relative:9.095e-01 FramePastTime:2816.3ms
Frame:1 Iter:314 Residual:4.727e+02 Relative:9.094e-01 FramePastTime:2818.2ms
Frame:1 Iter:315 Residual:4.726e+02 Relative:9.092e-01 FramePastTime:2820.5ms
Frame:1 Iter:316 Residual:4.725e+02 Relative:9.090e-01 FramePastTime:2822.5ms
Frame:1 Iter:317 Residual:4.724e+02 Relative:9.089e-01 FramePastTime:2824.5ms
Frame:1 Iter:318 Residual:4.723e+02 Relative:9.087e-01 FramePastTime:2826.6ms
Frame:1 Iter:319 Residual:4.723e+02 Relative:9.085e-01 FramePastTime:2829.0ms
Frame:1 Iter:320 Residual:4.722e+02 Relative:9.083e-01 FramePastTime:2831.4ms
Frame:1 Iter:321 Residual:4.721e+02 Relative:9.082e-01 FramePastTime:2833.5ms
Frame:1 Iter:322 Residual:4.720e+02 Relative:9.080e-01 FramePastTime:2835.8ms
Frame:1 Iter:323 Residual:4.719e+02 Relative:9.078e-01 FramePastTime:2838.8ms
Frame:1 Iter:324 Residual:4.718e+02 Relative:9.077e-01 FramePastTime:2840.7ms
Frame:1 Iter:325 Residual:4.717e+02 Relative:9.075e-01 FramePastTime:2842.9ms
Frame:1 Iter:326 Residual:4.716e+02 Relative:9.073e-01 FramePastTime:2844.8ms
Frame:1 Iter:327 Residual:4.715e+02 Relative:9.072e-01 FramePastTime:2846.7ms
Frame:1 Iter:328 Residual:4.715e+02 Relative:9.070e-01 FramePastTime:2848.7ms
Frame:1 Iter:329 Residual:4.714e+02 Relative:9.068e-01 FramePastTime:2850.6ms
Frame:1 Iter:330 Residual:4.713e+02 Relative:9.067e-01 FramePastTime:2852.6ms
Frame:1 Iter:331 Residual:4.712e+02 Relative:9.065e-01 FramePastTime:2855.3ms
Frame:1 Iter:332 Residual:4.711e+02 Relative:9.063e-01 FramePastTime:2857.3ms
Frame:1 Iter:333 Residual:4.710e+02 Relative:9.061e-01 FramePastTime:2859.2ms
Frame:1 Iter:334 Residual:4.709e+02 Relative:9.060e-01 FramePastTime:2861.0ms
Frame:1 Iter:335 Residual:4.708e+02 Relative:9.058e-01 FramePastTime:2862.8ms
Frame:1 Iter:336 Residual:4.708e+02 Relative:9.056e-01 FramePastTime:2864.7ms
Frame:1 Iter:337 Residual:4.707e+02 Relative:9.055e-01 FramePastTime:2866.5ms
Frame:1 Iter:338 Residual:4.706e+02 Relative:9.053e-01 FramePastTime:2868.4ms
Frame:1 Iter:339 Residual:4.705e+02 Relative:9.051e-01 FramePastTime:2871.0ms
Frame:1 Iter:340 Residual:4.704e+02 Relative:9.050e-01 FramePastTime:2872.8ms
Frame:1 Iter:341 Residual:4.703e+02 Relative:9.048e-01 FramePastTime:2874.7ms
Frame:1 Iter:342 Residual:4.702e+02 Relative:9.046e-01 FramePastTime:2876.6ms
Frame:1 Iter:343 Residual:4.702e+02 Relative:9.045e-01 FramePastTime:2878.5ms
Frame:1 Iter:344 Residual:4.701e+02 Relative:9.043e-01 FramePastTime:2880.4ms
Frame:1 Iter:345 Residual:4.700e+02 Relative:9.042e-01 FramePastTime:2882.2ms
Frame:1 Iter:346 Residual:4.699e+02 Relative:9.040e-01 FramePastTime:2884.0ms
Frame:1 Iter:347 Residual:4.698e+02 Relative:9.038e-01 FramePastTime:2885.8ms
Frame:1 Iter:348 Residual:4.697e+02 Relative:9.037e-01 FramePastTime:2888.6ms
Frame:1 Iter:349 Residual:4.696e+02 Relative:9.035e-01 FramePastTime:2890.5ms
Frame:1 Iter:350 Residual:4.696e+02 Relative:9.033e-01 FramePastTime:2892.4ms
Frame:1 Iter:351 Residual:4.695e+02 Relative:9.032e-01 FramePastTime:2894.2ms
Frame:1 Iter:352 Residual:4.694e+02 Relative:9.030e-01 FramePastTime:2896.2ms
Frame:1 Iter:353 Residual:4.693e+02 Relative:9.028e-01 FramePastTime:2898.2ms
Frame:1 Iter:354 Residual:4.692e+02 Relative:9.027e-01 FramePastTime:2900.0ms
Frame:1 Iter:355 Residual:4.691e+02 Relative:9.025e-01 FramePastTime:2901.9ms
Frame:1 Iter:356 Residual:4.690e+02 Relative:9.023e-01 FramePastTime:2904.3ms
Frame:1 Iter:357 Residual:4.690e+02 Relative:9.022e-01 FramePastTime:2906.2ms
Frame:1 Iter:358 Residual:4.689e+02 Relative:9.020e-01 FramePastTime:2908.0ms
Frame:1 Iter:359 Residual:4.688e+02 Relative:9.019e-01 FramePastTime:2909.9ms
Frame:1 Iter:360 Residual:4.687e+02 Relative:9.017e-01 FramePastTime:2911.7ms
Frame:1 Iter:361 Residual:4.686e+02 Relative:9.015e-01 FramePastTime:2913.5ms
Frame:1 Iter:362 Residual:4.685e+02 Relative:9.014e-01 FramePastTime:2915.4ms
Frame:1 Iter:363 Residual:4.685e+02 Relative:9.012e-01 FramePastTime:2917.4ms
Frame:1 Iter:364 Residual:4.684e+02 Relative:9.010e-01 FramePastTime:2919.2ms
Frame:1 Iter:365 Residual:4.683e+02 Relative:9.009e-01 FramePastTime:2922.0ms
Frame:1 Iter:366 Residual:4.682e+02 Relative:9.007e-01 FramePastTime:2924.0ms
Frame:1 Iter:367 Residual:4.681e+02 Relative:9.006e-01 FramePastTime:2925.8ms
Frame:1 Iter:368 Residual:4.680e+02 Relative:9.004e-01 FramePastTime:2927.6ms
Frame:1 Iter:369 Residual:4.680e+02 Relative:9.002e-01 FramePastTime:2929.5ms
Frame:1 Iter:370 Residual:4.679e+02 Relative:9.001e-01 FramePastTime:2931.4ms
Frame:1 Iter:371 Residual:4.678e+02 Relative:8.999e-01 FramePastTime:2933.1ms
Frame:1 Iter:372 Residual:4.677e+02 Relative:8.998e-01 FramePastTime:2934.9ms
Frame:1 Iter:373 Residual:4.676e+02 Relative:8.996e-01 FramePastTime:2937.2ms
Frame:1 Iter:374 Residual:4.675e+02 Relative:8.994e-01 FramePastTime:2939.2ms
Frame:1 Iter:375 Residual:4.675e+02 Relative:8.993e-01 FramePastTime:2941.0ms
Frame:1 Iter:376 Residual:4.674e+02 Relative:8.991e-01 FramePastTime:2942.8ms
Frame:1 Iter:377 Residual:4.673e+02 Relative:8.990e-01 FramePastTime:2944.6ms
Frame:1 Iter:378 Residual:4.672e+02 Relative:8.988e-01 FramePastTime:2946.5ms
Frame:1 Iter:379 Residual:4.671e+02 Relative:8.987e-01 FramePastTime:2948.6ms
Frame:1 Iter:380 Residual:4.671e+02 Relative:8.985e-01 FramePastTime:2950.4ms
Frame:1 Iter:381 Residual:4.670e+02 Relative:8.984e-01 FramePastTime:2952.3ms
Frame:1 Iter:382 Residual:4.669e+02 Relative:8.982e-01 FramePastTime:2955.1ms
Frame:1 Iter:383 Residual:4.668e+02 Relative:8.980e-01 FramePastTime:2956.9ms
Frame:1 Iter:384 Residual:4.667e+02 Relative:8.979e-01 FramePastTime:2958.9ms
Frame:1 Iter:385 Residual:4.666e+02 Relative:8.977e-01 FramePastTime:2960.7ms
Frame:1 Iter:386 Residual:4.666e+02 Relative:8.976e-01 FramePastTime:2962.5ms
Frame:1 Iter:387 Residual:4.665e+02 Relative:8.974e-01 FramePastTime:2964.4ms
Frame:1 Iter:388 Residual:4.664e+02 Relative:8.973e-01 FramePastTime:2966.3ms
Frame:1 Iter:389 Residual:4.663e+02 Relative:8.971e-01 FramePastTime:2968.2ms
Frame:1 Iter:390 Residual:4.662e+02 Relative:8.970e-01 FramePastTime:2970.3ms
Frame:1 Iter:391 Residual:4.662e+02 Relative:8.968e-01 FramePastTime:2972.2ms
Frame:1 Iter:392 Residual:4.661e+02 Relative:8.966e-01 FramePastTime:2974.0ms
Frame:1 Iter:393 Residual:4.660e+02 Relative:8.965e-01 FramePastTime:2975.8ms
Frame:1 Iter:394 Residual:4.659e+02 Relative:8.963e-01 FramePastTime:2977.7ms
Frame:1 Iter:395 Residual:4.658e+02 Relative:8.962e-01 FramePastTime:2979.5ms
Frame:1 Iter:396 Residual:4.658e+02 Relative:8.960e-01 FramePastTime:2981.4ms
Frame:1 Iter:397 Residual:4.657e+02 Relative:8.959e-01 FramePastTime:2983.3ms
Frame:1 Iter:398 Residual:4.656e+02 Relative:8.957e-01 FramePastTime:2985.1ms
Frame:1 Iter:399 Residual:4.655e+02 Relative:8.956e-01 FramePastTime:2987.2ms
Frame:1 Iter:400 Residual:4.654e+02 Relative:8.954e-01 FramePastTime:2989.2ms
Frame:1 Iter:401 Residual:4.654e+02 Relative:8.953e-01 FramePastTime:2991.1ms
Frame:1 Iter:402 Residual:4.653e+02 Relative:8.951e-01 FramePastTime:2992.9ms
Frame:1 Iter:403 Residual:4.652e+02 Relative:8.949e-01 FramePastTime:2995.0ms
Frame:1 Iter:404 Residual:4.651e+02 Relative:8.948e-01 FramePastTime:2996.8ms
Frame:1 Iter:405 Residual:4.650e+02 Relative:8.946e-01 FramePastTime:2998.7ms
Frame:1 Iter:406 Residual:4.650e+02 Relative:8.945e-01 FramePastTime:3000.5ms
Frame:1 Iter:407 Residual:4.649e+02 Relative:8.943e-01 FramePastTime:3002.3ms
Frame:1 Iter:408 Residual:4.648e+02 Relative:8.942e-01 FramePastTime:3004.9ms
Frame:1 Iter:409 Residual:4.647e+02 Relative:8.940e-01 FramePastTime:3006.7ms
Frame:1 Iter:410 Residual:4.646e+02 Relative:8.939e-01 FramePastTime:3008.4ms
Frame:1 Iter:411 Residual:4.646e+02 Relative:8.937e-01 FramePastTime:3010.3ms
Frame:1 Iter:412 Residual:4.645e+02 Relative:8.936e-01 FramePastTime:3012.2ms
Frame:1 Iter:413 Residual:4.644e+02 Relative:8.934e-01 FramePastTime:3014.0ms
Frame:1 Iter:414 Residual:4.643e+02 Relative:8.933e-01 FramePastTime:3015.9ms
Frame:1 Iter:415 Residual:4.643e+02 Relative:8.931e-01 FramePastTime:3018.0ms
Frame:1 Iter:416 Residual:4.642e+02 Relative:8.930e-01 FramePastTime:3020.1ms
Frame:1 Iter:417 Residual:4.641e+02 Relative:8.928e-01 FramePastTime:3022.1ms
Frame:1 Iter:418 Residual:4.640e+02 Relative:8.927e-01 FramePastTime:3024.0ms
Frame:1 Iter:419 Residual:4.639e+02 Relative:8.925e-01 FramePastTime:3025.8ms
Frame:1 Iter:420 Residual:4.639e+02 Relative:8.924e-01 FramePastTime:3027.7ms
Frame:1 Iter:421 Residual:4.638e+02 Relative:8.922e-01 FramePastTime:3029.4ms
Frame:1 Iter:422 Residual:4.637e+02 Relative:8.921e-01 FramePastTime:3031.3ms
Frame:1 Iter:423 Residual:4.636e+02 Relative:8.919e-01 FramePastTime:3033.1ms
Frame:1 Iter:424 Residual:4.636e+02 Relative:8.918e-01 FramePastTime:3034.8ms
Frame:1 Iter:425 Residual:4.635e+02 Relative:8.916e-01 FramePastTime:3036.9ms
Frame:1 Iter:426 Residual:4.634e+02 Relative:8.915e-01 FramePastTime:3038.9ms
Frame:1 Iter:427 Residual:4.633e+02 Relative:8.913e-01 FramePastTime:3041.0ms
Frame:1 Iter:428 Residual:4.632e+02 Relative:8.912e-01 FramePastTime:3043.1ms
Frame:1 Iter:429 Residual:4.632e+02 Relative:8.910e-01 FramePastTime:3045.0ms
Frame:1 Iter:430 Residual:4.631e+02 Relative:8.909e-01 FramePastTime:3046.9ms
Frame:1 Iter:431 Residual:4.630e+02 Relative:8.907e-01 FramePastTime:3048.8ms
Frame:1 Iter:432 Residual:4.629e+02 Relative:8.906e-01 FramePastTime:3050.6ms
Frame:1 Iter:433 Residual:4.629e+02 Relative:8.904e-01 FramePastTime:3052.5ms
Frame:1 Iter:434 Residual:4.628e+02 Relative:8.903e-01 FramePastTime:3055.1ms
Frame:1 Iter:435 Residual:4.627e+02 Relative:8.902e-01 FramePastTime:3057.0ms
Frame:1 Iter:436 Residual:4.626e+02 Relative:8.900e-01 FramePastTime:3058.8ms
Frame:1 Iter:437 Residual:4.626e+02 Relative:8.899e-01 FramePastTime:3060.6ms
Frame:1 Iter:438 Residual:4.625e+02 Relative:8.897e-01 FramePastTime:3062.4ms
Frame:1 Iter:439 Residual:4.624e+02 Relative:8.896e-01 FramePastTime:3064.3ms
Frame:1 Iter:440 Residual:4.623e+02 Relative:8.894e-01 FramePastTime:3066.3ms
Frame:1 Iter:441 Residual:4.623e+02 Relative:8.893e-01 FramePastTime:3068.2ms
Frame:1 Iter:442 Residual:4.622e+02 Relative:8.891e-01 FramePastTime:3070.2ms
Frame:1 Iter:443 Residual:4.621e+02 Relative:8.890e-01 FramePastTime:3072.3ms
Frame:1 Iter:444 Residual:4.620e+02 Relative:8.888e-01 FramePastTime:3074.2ms
Frame:1 Iter:445 Residual:4.619e+02 Relative:8.887e-01 FramePastTime:3076.0ms
Frame:1 Iter:446 Residual:4.619e+02 Relative:8.885e-01 FramePastTime:3077.9ms
Frame:1 Iter:447 Residual:4.618e+02 Relative:8.884e-01 FramePastTime:3079.9ms
Frame:1 Iter:448 Residual:4.617e+02 Relative:8.883e-01 FramePastTime:3081.8ms
Frame:1 Iter:449 Residual:4.616e+02 Relative:8.881e-01 FramePastTime:3083.6ms
Frame:1 Iter:450 Residual:4.616e+02 Relative:8.880e-01 FramePastTime:3085.5ms
Frame:1 Iter:451 Residual:4.615e+02 Relative:8.878e-01 FramePastTime:3087.8ms
Frame:1 Iter:452 Residual:4.614e+02 Relative:8.877e-01 FramePastTime:3089.6ms
Frame:1 Iter:453 Residual:4.614e+02 Relative:8.875e-01 FramePastTime:3091.6ms
Frame:1 Iter:454 Residual:4.613e+02 Relative:8.874e-01 FramePastTime:3093.4ms
Frame:1 Iter:455 Residual:4.612e+02 Relative:8.873e-01 FramePastTime:3095.2ms
Frame:1 Iter:456 Residual:4.611e+02 Relative:8.871e-01 FramePastTime:3097.1ms
Frame:1 Iter:457 Residual:4.611e+02 Relative:8.870e-01 FramePastTime:3098.9ms
Frame:1 Iter:458 Residual:4.610e+02 Relative:8.868e-01 FramePastTime:3100.8ms
Frame:1 Iter:459 Residual:4.609e+02 Relative:8.867e-01 FramePastTime:3102.7ms
Frame:1 Iter:460 Residual:4.608e+02 Relative:8.865e-01 FramePastTime:3105.3ms
Frame:1 Iter:461 Residual:4.608e+02 Relative:8.864e-01 FramePastTime:3107.1ms
Frame:1 Iter:462 Residual:4.607e+02 Relative:8.863e-01 FramePastTime:3109.0ms
Frame:1 Iter:463 Residual:4.606e+02 Relative:8.861e-01 FramePastTime:3110.9ms
Frame:1 Iter:464 Residual:4.605e+02 Relative:8.860e-01 FramePastTime:3112.7ms
Frame:1 Iter:465 Residual:4.605e+02 Relative:8.858e-01 FramePastTime:3114.5ms
Frame:1 Iter:466 Residual:4.604e+02 Relative:8.857e-01 FramePastTime:3116.4ms
Frame:1 Iter:467 Residual:4.603e+02 Relative:8.855e-01 FramePastTime:3118.3ms
Frame:1 Iter:468 Residual:4.602e+02 Relative:8.854e-01 FramePastTime:3120.2ms
Frame:1 Iter:469 Residual:4.602e+02 Relative:8.853e-01 FramePastTime:3122.3ms
Frame:1 Iter:470 Residual:4.601e+02 Relative:8.851e-01 FramePastTime:3124.1ms
Frame:1 Iter:471 Residual:4.600e+02 Relative:8.850e-01 FramePastTime:3125.9ms
Frame:1 Iter:472 Residual:4.599e+02 Relative:8.848e-01 FramePastTime:3127.7ms
Frame:1 Iter:473 Residual:4.599e+02 Relative:8.847e-01 FramePastTime:3129.5ms
Frame:1 Iter:474 Residual:4.598e+02 Relative:8.846e-01 FramePastTime:3131.3ms
Frame:1 Iter:475 Residual:4.597e+02 Relative:8.844e-01 FramePastTime:3133.0ms
Frame:1 Iter:476 Residual:4.597e+02 Relative:8.843e-01 FramePastTime:3134.9ms
Frame:1 Iter:477 Residual:4.596e+02 Relative:8.842e-01 FramePastTime:3137.0ms
Frame:1 Iter:478 Residual:4.595e+02 Relative:8.840e-01 FramePastTime:3138.9ms
Frame:1 Iter:479 Residual:4.594e+02 Relative:8.839e-01 FramePastTime:3140.8ms
Frame:1 Iter:480 Residual:4.594e+02 Relative:8.837e-01 FramePastTime:3142.7ms
Frame:1 Iter:481 Residual:4.593e+02 Relative:8.836e-01 FramePastTime:3144.6ms
Frame:1 Iter:482 Residual:4.592e+02 Relative:8.835e-01 FramePastTime:3146.4ms
Frame:1 Iter:483 Residual:4.592e+02 Relative:8.833e-01 FramePastTime:3148.2ms
Frame:1 Iter:484 Residual:4.591e+02 Relative:8.832e-01 FramePastTime:3150.0ms
Frame:1 Iter:485 Residual:4.590e+02 Relative:8.830e-01 FramePastTime:3151.8ms
Frame:1 Iter:486 Residual:4.589e+02 Relative:8.829e-01 FramePastTime:3154.0ms
Frame:1 Iter:487 Residual:4.589e+02 Relative:8.828e-01 FramePastTime:3156.0ms
Frame:1 Iter:488 Residual:4.588e+02 Relative:8.826e-01 FramePastTime:3157.9ms
Frame:1 Iter:489 Residual:4.587e+02 Relative:8.825e-01 FramePastTime:3159.6ms
Frame:1 Iter:490 Residual:4.586e+02 Relative:8.823e-01 FramePastTime:3161.5ms
Frame:1 Iter:491 Residual:4.586e+02 Relative:8.822e-01 FramePastTime:3163.4ms
Frame:1 Iter:492 Residual:4.585e+02 Relative:8.821e-01 FramePastTime:3165.3ms
Frame:1 Iter:493 Residual:4.584e+02 Relative:8.819e-01 FramePastTime:3167.9ms
Frame:1 Iter:494 Residual:4.584e+02 Relative:8.818e-01 FramePastTime:3169.8ms
Frame:1 Iter:495 Residual:4.583e+02 Relative:8.817e-01 FramePastTime:3172.2ms
Frame:1 Iter:496 Residual:4.582e+02 Relative:8.815e-01 FramePastTime:3174.1ms
Frame:1 Iter:497 Residual:4.581e+02 Relative:8.814e-01 FramePastTime:3175.9ms
Frame:1 Iter:498 Residual:4.581e+02 Relative:8.812e-01 FramePastTime:3177.9ms
Frame:1 Iter:499 Residual:4.580e+02 Relative:8.811e-01 FramePastTime:3179.7ms
Frame:1 Iter:500 Residual:4.579e+02 Relative:8.810e-01 FramePastTime:3181.5ms
Frame:1 Iter:501 Residual:4.579e+02 Relative:8.808e-01 FramePastTime:3183.3ms
Frame:1 Iter:502 Residual:4.578e+02 Relative:8.807e-01 FramePastTime:3185.1ms
Frame:1 Iter:503 Residual:4.577e+02 Relative:8.806e-01 FramePastTime:3187.3ms
Frame:1 Iter:504 Residual:4.577e+02 Relative:8.804e-01 FramePastTime:3189.2ms
Frame:1 Iter:505 Residual:4.576e+02 Relative:8.803e-01 FramePastTime:3191.0ms
Frame:1 Iter:506 Residual:4.575e+02 Relative:8.802e-01 FramePastTime:3192.8ms
Frame:1 Iter:507 Residual:4.574e+02 Relative:8.800e-01 FramePastTime:3194.7ms
Frame:1 Iter:508 Residual:4.574e+02 Relative:8.799e-01 FramePastTime:3196.6ms
Frame:1 Iter:509 Residual:4.573e+02 Relative:8.798e-01 FramePastTime:3198.5ms
Frame:1 Iter:510 Residual:4.572e+02 Relative:8.796e-01 FramePastTime:3200.4ms
Frame:1 Iter:511 Residual:4.572e+02 Relative:8.795e-01 FramePastTime:3202.3ms
Frame:1 Iter:512 Residual:4.571e+02 Relative:8.794e-01 FramePastTime:3204.8ms
Frame:1 Iter:513 Residual:4.570e+02 Relative:8.792e-01 FramePastTime:3206.7ms
Frame:1 Iter:514 Residual:4.570e+02 Relative:8.791e-01 FramePastTime:3208.4ms
Frame:1 Iter:515 Residual:4.569e+02 Relative:8.790e-01 FramePastTime:3210.2ms
Frame:1 Iter:516 Residual:4.568e+02 Relative:8.788e-01 FramePastTime:3212.1ms
Frame:1 Iter:517 Residual:4.568e+02 Relative:8.787e-01 FramePastTime:3213.9ms
Frame:1 Iter:518 Residual:4.567e+02 Relative:8.786e-01 FramePastTime:3215.7ms
Frame:1 Iter:519 Residual:4.566e+02 Relative:8.784e-01 FramePastTime:3217.5ms
Frame:1 Iter:520 Residual:4.565e+02 Relative:8.783e-01 FramePastTime:3219.4ms
Frame:1 Iter:521 Residual:4.565e+02 Relative:8.782e-01 FramePastTime:3221.8ms
Frame:1 Iter:522 Residual:4.564e+02 Relative:8.780e-01 FramePastTime:3223.7ms
Frame:1 Iter:523 Residual:4.563e+02 Relative:8.779e-01 FramePastTime:3225.7ms
Frame:1 Iter:524 Residual:4.563e+02 Relative:8.778e-01 FramePastTime:3227.6ms
Frame:1 Iter:525 Residual:4.562e+02 Relative:8.776e-01 FramePastTime:3229.5ms
Frame:1 Iter:526 Residual:4.561e+02 Relative:8.775e-01 FramePastTime:3231.2ms
Frame:1 Iter:527 Residual:4.561e+02 Relative:8.774e-01 FramePastTime:3233.1ms
Frame:1 Iter:528 Residual:4.560e+02 Relative:8.772e-01 FramePastTime:3234.8ms
Frame:1 Iter:529 Residual:4.559e+02 Relative:8.771e-01 FramePastTime:3236.8ms
Frame:1 Iter:530 Residual:4.559e+02 Relative:8.770e-01 FramePastTime:3238.8ms
Frame:1 Iter:531 Residual:4.558e+02 Relative:8.768e-01 FramePastTime:3240.6ms
Frame:1 Iter:532 Residual:4.557e+02 Relative:8.767e-01 FramePastTime:3242.4ms
Frame:1 Iter:533 Residual:4.557e+02 Relative:8.766e-01 FramePastTime:3244.3ms
Frame:1 Iter:534 Residual:4.556e+02 Relative:8.764e-01 FramePastTime:3246.2ms
Frame:1 Iter:535 Residual:4.555e+02 Relative:8.763e-01 FramePastTime:3248.0ms
Frame:1 Iter:536 Residual:4.554e+02 Relative:8.762e-01 FramePastTime:3249.8ms
Frame:1 Iter:537 Residual:4.554e+02 Relative:8.761e-01 FramePastTime:3251.6ms
Frame:1 Iter:538 Residual:4.553e+02 Relative:8.759e-01 FramePastTime:3253.6ms
Frame:1 Iter:539 Residual:4.552e+02 Relative:8.758e-01 FramePastTime:3255.7ms
Frame:1 Iter:540 Residual:4.552e+02 Relative:8.757e-01 FramePastTime:3257.5ms
Frame:1 Iter:541 Residual:4.551e+02 Relative:8.755e-01 FramePastTime:3259.3ms
Frame:1 Iter:542 Residual:4.550e+02 Relative:8.754e-01 FramePastTime:3261.1ms
Frame:1 Iter:543 Residual:4.550e+02 Relative:8.753e-01 FramePastTime:3263.0ms
Frame:1 Iter:544 Residual:4.549e+02 Relative:8.751e-01 FramePastTime:3264.8ms
Frame:1 Iter:545 Residual:4.548e+02 Relative:8.750e-01 FramePastTime:3266.7ms
Frame:1 Iter:546 Residual:4.548e+02 Relative:8.749e-01 FramePastTime:3268.4ms
Frame:1 Iter:547 Residual:4.547e+02 Relative:8.748e-01 FramePastTime:3270.6ms
Frame:1 Iter:548 Residual:4.546e+02 Relative:8.746e-01 FramePastTime:3272.6ms
Frame:1 Iter:549 Residual:4.546e+02 Relative:8.745e-01 FramePastTime:3274.5ms
Frame:1 Iter:550 Residual:4.545e+02 Relative:8.744e-01 FramePastTime:3276.4ms
Frame:1 Iter:551 Residual:4.544e+02 Relative:8.742e-01 FramePastTime:3278.3ms
Frame:1 Iter:552 Residual:4.544e+02 Relative:8.741e-01 FramePastTime:3280.1ms
Frame:1 Iter:553 Residual:4.543e+02 Relative:8.740e-01 FramePastTime:3281.9ms
Frame:1 Iter:554 Residual:4.542e+02 Relative:8.739e-01 FramePastTime:3283.8ms
Frame:1 Iter:555 Residual:4.542e+02 Relative:8.737e-01 FramePastTime:3285.7ms
Frame:1 Iter:556 Residual:4.541e+02 Relative:8.736e-01 FramePastTime:3288.3ms
Frame:1 Iter:557 Residual:4.540e+02 Relative:8.735e-01 FramePastTime:3290.2ms
Frame:1 Iter:558 Residual:4.540e+02 Relative:8.733e-01 FramePastTime:3292.0ms
Frame:1 Iter:559 Residual:4.539e+02 Relative:8.732e-01 FramePastTime:3293.7ms
Frame:1 Iter:560 Residual:4.538e+02 Relative:8.731e-01 FramePastTime:3295.5ms
Frame:1 Iter:561 Residual:4.538e+02 Relative:8.730e-01 FramePastTime:3297.3ms
Frame:1 Iter:562 Residual:4.537e+02 Relative:8.728e-01 FramePastTime:3299.3ms
Frame:1 Iter:563 Residual:4.536e+02 Relative:8.727e-01 FramePastTime:3301.1ms
Frame:1 Iter:564 Residual:4.536e+02 Relative:8.726e-01 FramePastTime:3303.0ms
Frame:1 Iter:565 Residual:4.535e+02 Relative:8.725e-01 FramePastTime:3305.2ms
Frame:1 Iter:566 Residual:4.534e+02 Relative:8.723e-01 FramePastTime:3307.1ms
Frame:1 Iter:567 Residual:4.534e+02 Relative:8.722e-01 FramePastTime:3308.9ms
Frame:1 Iter:568 Residual:4.533e+02 Relative:8.721e-01 FramePastTime:3310.7ms
Frame:1 Iter:569 Residual:4.532e+02 Relative:8.719e-01 FramePastTime:3312.5ms
Frame:1 Iter:570 Residual:4.532e+02 Relative:8.718e-01 FramePastTime:3314.6ms
Frame:1 Iter:571 Residual:4.531e+02 Relative:8.717e-01 FramePastTime:3316.3ms
Frame:1 Iter:572 Residual:4.531e+02 Relative:8.716e-01 FramePastTime:3318.2ms
Frame:1 Iter:573 Residual:4.530e+02 Relative:8.714e-01 FramePastTime:3320.3ms
Frame:1 Iter:574 Residual:4.529e+02 Relative:8.713e-01 FramePastTime:3322.3ms
Frame:1 Iter:575 Residual:4.529e+02 Relative:8.712e-01 FramePastTime:3324.1ms
Frame:1 Iter:576 Residual:4.528e+02 Relative:8.711e-01 FramePastTime:3325.9ms
Frame:1 Iter:577 Residual:4.527e+02 Relative:8.709e-01 FramePastTime:3327.7ms
Frame:1 Iter:578 Residual:4.527e+02 Relative:8.708e-01 FramePastTime:3329.5ms
