Frame:1 Iter:4087 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21789.4ms
Frame:1 Iter:4088 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21794.5ms
Frame:1 Iter:4089 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21799.2ms
Frame:1 Iter:4090 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21804.0ms
Frame:1 Iter:4091 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21808.9ms
Frame:1 Iter:4092 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21813.6ms
Frame:1 Iter:4093 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21818.4ms
Frame:1 Iter:4094 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21823.1ms
Frame:1 Iter:4095 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21827.7ms
Frame:1 Iter:4096 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21832.4ms
Frame:1 Iter:4097 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21837.1ms
Frame:1 Iter:4098 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21842.1ms
Frame:1 Iter:4099 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21846.8ms
Frame:1 Iter:4100 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21851.6ms
Frame:1 Iter:4101 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21856.5ms
Frame:1 Iter:4102 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21861.2ms
Frame:1 Iter:4103 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21865.9ms
Frame:1 Iter:4104 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21870.5ms
Frame:1 Iter:4105 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21875.4ms
Frame:1 Iter:4106 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21880.1ms
Frame:1 Iter:4107 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21884.7ms
Frame:1 Iter:4108 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21889.5ms
Frame:1 Iter:4109 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21894.4ms
Frame:1 Iter:4110 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21899.2ms
Frame:1 Iter:4111 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21904.0ms
Frame:1 Iter:4112 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21909.0ms
Frame:1 Iter:4113 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21914.0ms
Frame:1 Iter:4114 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21918.8ms
Frame:1 Iter:4115 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21923.5ms
Frame:1 Iter:4116 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21928.3ms
Frame:1 Iter:4117 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21933.1ms
Frame:1 Iter:4118 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21937.7ms
Frame:1 Iter:4119 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21942.6ms
Frame:1 Iter:4120 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21947.3ms
Frame:1 Iter:4121 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21952.0ms
Frame:1 Iter:4122 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21956.7ms
Frame:1 Iter:4123 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21961.4ms
Frame:1 Iter:4124 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21966.0ms
Frame:1 Iter:4125 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21970.7ms
Frame:1 Iter:4126 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21975.6ms
Frame:1 Iter:4127 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21980.3ms
Frame:1 Iter:4128 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21985.0ms
Frame:1 Iter:4129 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21990.0ms
Frame:1 Iter:4130 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21994.7ms
Frame:1 Iter:4131 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:21999.4ms
Frame:1 Iter:4132 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22004.1ms
Frame:1 Iter:4133 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22009.1ms
Frame:1 Iter:4134 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22013.8ms
Frame:1 Iter:4135 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22018.5ms
Frame:1 Iter:4136 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22023.2ms
Frame:1 Iter:4137 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22028.0ms
Frame:1 Iter:4138 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22032.7ms
Frame:1 Iter:4139 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22037.5ms
Frame:1 Iter:4140 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22042.4ms
Frame:1 Iter:4141 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22047.1ms
Frame:1 Iter:4142 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22051.7ms
Frame:1 Iter:4143 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22056.8ms
Frame:1 Iter:4144 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22061.9ms
Frame:1 Iter:4145 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22066.7ms
Frame:1 Iter:4146 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22071.5ms
Frame:1 Iter:4147 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22076.5ms
Frame:1 Iter:4148 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22081.3ms
Frame:1 Iter:4149 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22086.1ms
Frame:1 Iter:4150 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22091.0ms
Frame:1 Iter:4151 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22095.8ms
Frame:1 Iter:4152 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22100.6ms
Frame:1 Iter:4153 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22105.3ms
Frame:1 Iter:4154 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22110.3ms
Frame:1 Iter:4155 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22115.0ms
Frame:1 Iter:4156 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22119.8ms
Frame:1 Iter:4157 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22124.8ms
Frame:1 Iter:4158 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22129.7ms
Frame:1 Iter:4159 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22134.4ms
Frame:1 Iter:4160 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22139.4ms
Frame:1 Iter:4161 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22144.5ms
Frame:1 Iter:4162 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22149.4ms
Frame:1 Iter:4163 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22154.2ms
Frame:1 Iter:4164 Residual:5.860e+10 Relative:6.357e+07 FramePastTime:22159.2ms
Frame:1 Iter:4165 Residual:5.860e+10 Relative:6.358e+07 FramePastTime:22164.0ms
Frame:1 Iter:4166 Residual:5.860e+10 Relative:6.358e+07 FramePastTime:22168.8ms
Frame:1 Iter:4167 Residual:5.860e+10 Relative:6.358e+07 FramePastTime:22173.9ms
Frame:1 Iter:4168 Residual:5.860e+10 Relative:6.358e+07 FramePastTime:22178.7ms
Frame:1 Iter:4169 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22183.5ms
Frame:1 Iter:4170 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22188.2ms
Frame:1 Iter:4171 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22193.2ms
Frame:1 Iter:4172 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22198.1ms
Frame:1 Iter:4173 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22203.0ms
Frame:1 Iter:4174 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22208.1ms
Frame:1 Iter:4175 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22213.0ms
Frame:1 Iter:4176 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22217.8ms
Frame:1 Iter:4177 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22222.7ms
Frame:1 Iter:4178 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22227.8ms
Frame:1 Iter:4179 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22240.0ms
Frame:1 Iter:4180 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22244.8ms
Frame:1 Iter:4181 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22249.8ms
Frame:1 Iter:4182 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22254.7ms
Frame:1 Iter:4183 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22259.8ms
Frame:1 Iter:4184 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22264.6ms
Frame:1 Iter:4185 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22269.4ms
Frame:1 Iter:4186 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22274.4ms
Frame:1 Iter:4187 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22279.3ms
Frame:1 Iter:4188 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22284.2ms
Frame:1 Iter:4189 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22289.0ms
Frame:1 Iter:4190 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22294.1ms
Frame:1 Iter:4191 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22299.1ms
Frame:1 Iter:4192 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22304.0ms
Frame:1 Iter:4193 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22309.1ms
Frame:1 Iter:4194 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22313.9ms
Frame:1 Iter:4195 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22318.6ms
Frame:1 Iter:4196 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22323.5ms
Frame:1 Iter:4197 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22328.2ms
Frame:1 Iter:4198 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22333.1ms
Frame:1 Iter:4199 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22337.9ms
Frame:1 Iter:4200 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22342.9ms
Frame:1 Iter:4201 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22347.6ms
Frame:1 Iter:4202 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22352.4ms
Frame:1 Iter:4203 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22357.5ms
Frame:1 Iter:4204 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22362.4ms
Frame:1 Iter:4205 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22367.2ms
Frame:1 Iter:4206 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22372.1ms
Frame:1 Iter:4207 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22377.2ms
Frame:1 Iter:4208 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22382.0ms
Frame:1 Iter:4209 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22386.8ms
Frame:1 Iter:4210 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22392.0ms
Frame:1 Iter:4211 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22396.8ms
Frame:1 Iter:4212 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22401.6ms
Frame:1 Iter:4213 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22406.4ms
Frame:1 Iter:4214 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22411.2ms
Frame:1 Iter:4215 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22416.2ms
Frame:1 Iter:4216 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22421.0ms
Frame:1 Iter:4217 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22426.0ms
Frame:1 Iter:4218 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22430.8ms
Frame:1 Iter:4219 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22435.6ms
Frame:1 Iter:4220 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22440.6ms
Frame:1 Iter:4221 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22445.5ms
Frame:1 Iter:4222 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22450.5ms
Frame:1 Iter:4223 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22455.3ms
Frame:1 Iter:4224 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22460.2ms
Frame:1 Iter:4225 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22465.0ms
Frame:1 Iter:4226 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22469.9ms
Frame:1 Iter:4227 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22475.0ms
Frame:1 Iter:4228 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22479.9ms
Frame:1 Iter:4229 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22484.6ms
Frame:1 Iter:4230 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22489.4ms
Frame:1 Iter:4231 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22494.3ms
Frame:1 Iter:4232 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22499.1ms
Frame:1 Iter:4233 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22503.8ms
Frame:1 Iter:4234 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22508.7ms
Frame:1 Iter:4235 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22513.4ms
Frame:1 Iter:4236 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22518.1ms
Frame:1 Iter:4237 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22522.9ms
Frame:1 Iter:4238 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22527.8ms
Frame:1 Iter:4239 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22532.4ms
Frame:1 Iter:4240 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22537.2ms
Frame:1 Iter:4241 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22542.1ms
Frame:1 Iter:4242 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22546.9ms
Frame:1 Iter:4243 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22551.7ms
Frame:1 Iter:4244 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22556.5ms
Frame:1 Iter:4245 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22561.3ms
Frame:1 Iter:4246 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22566.0ms
Frame:1 Iter:4247 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22571.1ms
Frame:1 Iter:4248 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22576.3ms
Frame:1 Iter:4249 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22581.3ms
Frame:1 Iter:4250 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22586.3ms
Frame:1 Iter:4251 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22591.5ms
Frame:1 Iter:4252 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22596.6ms
Frame:1 Iter:4253 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22601.8ms
Frame:1 Iter:4254 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22606.7ms
Frame:1 Iter:4255 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22611.8ms
Frame:1 Iter:4256 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22616.6ms
Frame:1 Iter:4257 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22621.3ms
Frame:1 Iter:4258 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22626.3ms
Frame:1 Iter:4259 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22631.0ms
Frame:1 Iter:4260 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22635.7ms
Frame:1 Iter:4261 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22640.7ms
Frame:1 Iter:4262 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22645.4ms
Frame:1 Iter:4263 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22650.1ms
Frame:1 Iter:4264 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22654.8ms
Frame:1 Iter:4265 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22659.6ms
Frame:1 Iter:4266 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22664.3ms
Frame:1 Iter:4267 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22669.0ms
Frame:1 Iter:4268 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22674.0ms
Frame:1 Iter:4269 Residual:5.861e+10 Relative:6.358e+07 FramePastTime:22678.7ms
Frame:1 Iter:4270 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22683.4ms
Frame:1 Iter:4271 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22688.0ms
Frame:1 Iter:4272 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22692.9ms
Frame:1 Iter:4273 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22697.6ms
Frame:1 Iter:4274 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22702.1ms
Frame:1 Iter:4275 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22706.8ms
Frame:1 Iter:4276 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22711.4ms
Frame:1 Iter:4277 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22716.0ms
Frame:1 Iter:4278 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22720.5ms
Frame:1 Iter:4279 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22725.3ms
Frame:1 Iter:4280 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22729.9ms
Frame:1 Iter:4281 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22734.6ms
Frame:1 Iter:4282 Residual:5.861e+10 Relative:6.359e+07 FramePastTime:22739.3ms
Frame:1 Iter:4283 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22744.0ms
Frame:1 Iter:4284 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22748.8ms
Frame:1 Iter:4285 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22753.4ms
Frame:1 Iter:4286 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22758.2ms
Frame:1 Iter:4287 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22762.8ms
Frame:1 Iter:4288 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22767.4ms
Frame:1 Iter:4289 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22772.0ms
Frame:1 Iter:4290 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22776.9ms
Frame:1 Iter:4291 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22781.5ms
Frame:1 Iter:4292 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22786.1ms
Frame:1 Iter:4293 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22790.9ms
Frame:1 Iter:4294 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22795.5ms
Frame:1 Iter:4295 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22800.1ms
Frame:1 Iter:4296 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22804.7ms
Frame:1 Iter:4297 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22809.5ms
Frame:1 Iter:4298 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22814.1ms
Frame:1 Iter:4299 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22818.8ms
Frame:1 Iter:4300 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22823.3ms
Frame:1 Iter:4301 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22827.9ms
Frame:1 Iter:4302 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22832.5ms
Frame:1 Iter:4303 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22837.1ms
Frame:1 Iter:4304 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22841.8ms
Frame:1 Iter:4305 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22846.4ms
Frame:1 Iter:4306 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22851.0ms
Frame:1 Iter:4307 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22855.7ms
Frame:1 Iter:4308 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22860.5ms
Frame:1 Iter:4309 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22865.2ms
Frame:1 Iter:4310 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22869.7ms
Frame:1 Iter:4311 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22874.5ms
Frame:1 Iter:4312 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22879.1ms
Frame:1 Iter:4313 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22883.6ms
Frame:1 Iter:4314 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22888.2ms
Frame:1 Iter:4315 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22893.2ms
Frame:1 Iter:4316 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22897.8ms
Frame:1 Iter:4317 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22902.5ms
Frame:1 Iter:4318 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22907.3ms
Frame:1 Iter:4319 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22911.9ms
Frame:1 Iter:4320 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22916.5ms
Frame:1 Iter:4321 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22921.1ms
Frame:1 Iter:4322 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22925.9ms
Frame:1 Iter:4323 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22930.5ms
Frame:1 Iter:4324 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22935.2ms
Frame:1 Iter:4325 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22939.7ms
Frame:1 Iter:4326 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22944.3ms
Frame:1 Iter:4327 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22949.0ms
Frame:1 Iter:4328 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22953.5ms
Frame:1 Iter:4329 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22958.4ms
Frame:1 Iter:4330 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22963.0ms
Frame:1 Iter:4331 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22967.6ms
Frame:1 Iter:4332 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22972.2ms
Frame:1 Iter:4333 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22977.1ms
Frame:1 Iter:4334 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22981.7ms
Frame:1 Iter:4335 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22986.3ms
Frame:1 Iter:4336 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22991.2ms
Frame:1 Iter:4337 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:22995.8ms
Frame:1 Iter:4338 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23000.4ms
Frame:1 Iter:4339 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23004.9ms
Frame:1 Iter:4340 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23009.7ms
Frame:1 Iter:4341 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23014.2ms
Frame:1 Iter:4342 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23018.9ms
Frame:1 Iter:4343 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23023.7ms
Frame:1 Iter:4344 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23028.3ms
Frame:1 Iter:4345 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23032.9ms
Frame:1 Iter:4346 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23037.6ms
Frame:1 Iter:4347 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23042.5ms
Frame:1 Iter:4348 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23047.0ms
Frame:1 Iter:4349 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23051.6ms
Frame:1 Iter:4350 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23056.2ms
Frame:1 Iter:4351 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23060.9ms
Frame:1 Iter:4352 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23065.5ms
Frame:1 Iter:4353 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23070.1ms
Frame:1 Iter:4354 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23074.9ms
Frame:1 Iter:4355 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23079.5ms
Frame:1 Iter:4356 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23084.1ms
Frame:1 Iter:4357 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23088.7ms
Frame:1 Iter:4358 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23093.6ms
Frame:1 Iter:4359 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23098.1ms
Frame:1 Iter:4360 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23102.6ms
Frame:1 Iter:4361 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23107.6ms
Frame:1 Iter:4362 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23112.2ms
Frame:1 Iter:4363 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23116.8ms
Frame:1 Iter:4364 Residual:5.862e+10 Relative:6.359e+07 FramePastTime:23121.3ms
